-9.149562e-01 -4.605903e-02 1.269326e-01 -3.305320e-03 -6.128580e+02
-9.149562e-01 -4.356935e-02 1.271131e-01 -3.295686e-03 -7.172681e+02
-9.149562e-01 -4.107967e-02 1.272881e-01 -3.286365e-03 -8.589737e+02
-9.149562e-01 -3.859000e-02 1.274630e-01 -3.277041e-03 -1.052366e+03
-9.149562e-01 -3.610032e-02 1.276380e-01 -3.267720e-03 -1.329379e+03
-9.149562e-01 -3.361064e-02 1.277915e-01 -3.259650e-03 -1.867424e+03
-9.149562e-01 -3.112097e-02 1.279377e-01 -3.252024e-03 -3.101075e+03
-9.149562e-01 -2.863129e-02 1.280841e-01 -3.244678e-03 -8.023807e+03
-9.149562e-01 -2.614161e-02 1.282308e-01 -3.237803e-03 1.717561e+04
-9.149562e-01 -2.365194e-02 1.283581e-01 -3.231464e-03 4.024953e+03
-9.149562e-01 -2.116226e-02 1.284761e-01 -3.225390e-03 2.303738e+03
-9.149562e-01 -1.867258e-02 1.285942e-01 -3.219314e-03 1.656030e+03
-9.149562e-01 -1.618291e-02 1.287121e-01 -3.213242e-03 1.319531e+03
-9.149562e-01 -1.369323e-02 1.288128e-01 -3.207744e-03 1.088475e+03
-9.149562e-01 -1.120355e-02 1.289021e-01 -3.202628e-03 9.268854e+02
-9.149562e-01 -8.713876e-03 1.289916e-01 -3.197180e-03 8.174700e+02
-9.149562e-01 -6.224199e-03 1.290815e-01 -3.191340e-03 7.395644e+02
-9.149562e-01 -3.734522e-03 1.291561e-01 -3.185563e-03 6.750308e+02
-9.149562e-01 -1.244846e-03 1.292175e-01 -3.179842e-03 6.214262e+02
-9.149562e-01 1.244831e-03 1.292788e-01 -3.174121e-03 5.808972e+02
-9.149562e-01 3.734508e-03 1.293402e-01 -3.168400e-03 5.499648e+02
-9.149562e-01 6.224184e-03 1.293882e-01 -3.162846e-03 5.228570e+02
-9.149562e-01 8.713861e-03 1.294211e-01 -3.157484e-03 4.984496e+02
-9.149562e-01 1.120354e-02 1.294544e-01 -3.152515e-03 4.795658e+02
-9.149562e-01 1.369321e-02 1.294878e-01 -3.147877e-03 4.652748e+02
-9.149562e-01 1.618289e-02 1.295100e-01 -3.143065e-03 4.524247e+02
-9.149562e-01 1.867257e-02 1.295152e-01 -3.137995e-03 4.395936e+02
-9.149562e-01 2.116225e-02 1.295204e-01 -3.132921e-03 4.302746e+02
-9.149562e-01 2.365192e-02 1.295255e-01 -3.127851e-03 4.240669e+02
-9.149562e-01 2.614160e-02 1.295216e-01 -3.122715e-03 4.193573e+02
-9.149562e-01 2.863127e-02 1.294986e-01 -3.117461e-03 4.146376e+02
-9.149562e-01 3.112095e-02 1.294760e-01 -3.111735e-03 4.125001e+02
-9.149562e-01 3.361063e-02 1.294537e-01 -3.105730e-03 4.128922e+02
-9.149562e-01 3.610031e-02 1.294240e-01 -3.099479e-03 4.144489e+02
-9.149562e-01 3.858998e-02 1.293736e-01 -3.092531e-03 4.144952e+02
-9.149562e-01 4.107966e-02 1.293232e-01 -3.085576e-03 4.171151e+02
-9.149562e-01 4.356933e-02 1.292728e-01 -3.078628e-03 4.223961e+02
-9.149562e-01 4.605901e-02 1.292171e-01 -3.071539e-03 4.296632e+02
-9.149562e-01 4.854869e-02 1.291391e-01 -3.063884e-03 4.361418e+02
-9.149562e-01 5.103837e-02 1.290612e-01 -3.056720e-03 4.456991e+02
-9.149562e-01 5.352804e-02 1.289836e-01 -3.049765e-03 4.587682e+02
-9.149562e-01 5.601772e-02 1.289026e-01 -3.042627e-03 4.750073e+02
-9.149562e-01 5.850739e-02 1.287973e-01 -3.034197e-03 4.884930e+02
-9.149562e-01 6.099707e-02 1.286920e-01 -3.025759e-03 5.065069e+02
-9.149562e-01 6.348675e-02 1.285868e-01 -3.017329e-03 5.299758e+02
-9.149562e-01 6.597643e-02 1.284801e-01 -3.008828e-03 5.597938e+02
-9.149562e-01 6.846610e-02 1.283473e-01 -2.999119e-03 5.885731e+02
-9.149562e-01 7.095578e-02 1.282150e-01 -2.988808e-03 6.255746e+02
-9.149562e-01 7.344545e-02 1.280828e-01 -2.978317e-03 6.738253e+02
-9.149562e-01 7.593513e-02 1.279505e-01 -2.967834e-03 7.379202e+02
-9.149562e-01 7.842481e-02 1.277915e-01 -2.955303e-03 7.984811e+02
-9.149562e-01 8.091448e-02 1.276320e-01 -2.942748e-03 8.802674e+02
-9.149562e-01 8.340416e-02 1.274725e-01 -2.930179e-03 9.945544e+02
-9.149562e-01 8.589384e-02 1.273130e-01 -2.917610e-03 1.161952e+03
-9.149562e-01 8.838352e-02 1.271287e-01 -2.903268e-03 1.360841e+03
-9.149562e-01 9.087319e-02 1.269426e-01 -2.889358e-03 1.674672e+03
-9.149562e-01 9.336287e-02 1.267565e-01 -2.875529e-03 2.246879e+03
-9.149562e-01 9.585255e-02 1.265705e-01 -2.861701e-03 3.588188e+03
-9.149562e-01 9.834222e-02 1.263616e-01 -2.845496e-03 7.141449e+03
-9.149562e-01 1.008319e-01 1.261485e-01 -2.828859e-03 -1.969446e+05
-9.149562e-01 1.033216e-01 1.259354e-01 -2.812214e-03 -6.083196e+03
-9.149562e-01 1.058113e-01 1.257224e-01 -2.795577e-03 -2.960568e+03
-9.149562e-01 1.083009e-01 1.254886e-01 -2.776794e-03 -2.041253e+03
-9.149562e-01 1.107906e-01 1.252493e-01 -2.756648e-03 -1.555160e+03
-9.149562e-01 1.132803e-01 1.250099e-01 -2.736449e-03 -1.234651e+03
-9.149562e-01 1.157700e-01 1.247706e-01 -2.716258e-03 -1.009260e+03
-9.149562e-01 1.182596e-01 1.245126e-01 -2.693437e-03 -8.741904e+02
-9.149562e-01 1.207493e-01 1.242466e-01 -2.669536e-03 -7.730874e+02
-9.149562e-01 1.232390e-01 1.239806e-01 -2.645634e-03 -6.863347e+02
-9.149562e-01 1.257287e-01 1.237147e-01 -2.621725e-03 -6.118403e+02
-9.149562e-01 1.282183e-01 1.234319e-01 -2.595454e-03 -5.584471e+02
-9.149562e-01 1.307080e-01 1.231401e-01 -2.568439e-03 -5.146753e+02
-9.149562e-01 1.331977e-01 1.228482e-01 -2.541453e-03 -4.741061e+02
-9.149562e-01 1.356874e-01 1.225563e-01 -2.514452e-03 -4.367728e+02
-9.149562e-01 1.381771e-01 1.222495e-01 -2.484724e-03 -4.090006e+02
-9.149562e-01 1.406667e-01 1.219313e-01 -2.452940e-03 -3.868542e+02
-9.149562e-01 1.431564e-01 1.216131e-01 -2.421156e-03 -3.651047e+02
-9.149562e-01 1.456461e-01 1.212949e-01 -2.389371e-03 -3.440107e+02
-9.149562e-01 1.481358e-01 1.209637e-01 -2.355039e-03 -3.271741e+02
-9.149562e-01 1.506254e-01 1.206199e-01 -2.317518e-03 -3.139959e+02
-9.149562e-01 1.531151e-01 1.202761e-01 -2.280012e-03 -3.005752e+02
-9.149562e-01 2.701299e-01 9.713054e-02 1.784891e-03 -3.036106e+02
-9.149562e-01 2.726196e-01 9.648836e-02 1.942933e-03 -3.239173e+02
-9.149562e-01 2.751093e-01 9.584606e-02 2.100974e-03 -3.453612e+02
-9.149562e-01 2.775989e-01 9.520388e-02 2.259046e-03 -3.678266e+02
-9.149562e-01 2.800886e-01 9.454739e-02 2.426475e-03 -4.005985e+02
-9.149562e-01 2.825783e-01 9.388137e-02 2.600044e-03 -4.446784e+02
-9.149562e-01 2.850680e-01 9.321535e-02 2.773672e-03 -4.959601e+02
-9.149562e-01 2.875577e-01 9.254980e-02 2.946883e-03 -5.543621e+02
-9.149562e-01 2.900473e-01 9.187186e-02 3.128409e-03 -6.413768e+02
-9.149562e-01 2.925370e-01 9.118295e-02 3.317386e-03 -7.776996e+02
-9.149562e-01 2.950267e-01 9.049404e-02 3.506333e-03 -9.731494e+02
-9.149562e-01 2.975163e-01 8.980513e-02 3.695279e-03 -1.274889e+03
-9.149562e-01 3.000060e-01 8.910549e-02 3.892273e-03 -1.965408e+03
-9.149562e-01 3.024957e-01 8.839345e-02 4.098445e-03 -5.164604e+03
-9.149562e-01 3.049854e-01 8.768141e-02 4.304618e-03 9.388481e+03
-9.149562e-01 3.074751e-01 8.696973e-02 4.511535e-03 2.517920e+03
-9.149562e-01 3.099647e-01 8.624911e-02 4.725575e-03 1.404010e+03
-9.149562e-01 3.124544e-01 8.551478e-02 4.950285e-03 9.343710e+02
-9.149562e-01 3.149441e-01 8.478045e-02 5.174965e-03 7.075971e+02
-9.149562e-01 3.174338e-01 8.404607e-02 5.399674e-03 5.742697e+02
-9.149562e-01 3.199235e-01 8.330441e-02 5.630523e-03 4.788907e+02
-9.149562e-01 3.224131e-01 8.254772e-02 5.874038e-03 4.016511e+02
-9.149562e-01 3.249028e-01 8.179098e-02 6.117582e-03 3.476630e+02
-9.149562e-01 3.273925e-01 8.103478e-02 6.360680e-03 3.080423e+02
-9.124665e-01 -2.676403e-01 8.583289e-02 -1.077074e-02 3.105246e+02
-9.124665e-01 -2.651506e-01 8.658379e-02 -1.053357e-02 3.919716e+02
-9.124665e-01 -2.626609e-01 8.733499e-02 -1.029694e-02 5.340724e+02
-9.124665e-01 -2.601712e-01 8.808625e-02 -1.006034e-02 8.476231e+02
-9.124665e-01 -2.576815e-01 8.883202e-02 -9.829119e-03 1.987233e+03
-9.124665e-01 -2.551919e-01 8.956206e-02 -9.613320e-03 -9.757031e+03
-9.124665e-01 -2.527022e-01 9.029210e-02 -9.397551e-03 -1.384516e+03
-9.124665e-01 -2.502125e-01 9.102225e-02 -9.181753e-03 -7.373264e+02
-9.124665e-01 -2.477228e-01 9.174812e-02 -8.969694e-03 -5.043239e+02
-9.124665e-01 -2.452332e-01 9.245670e-02 -8.773237e-03 -3.944784e+02
-9.124665e-01 -2.427435e-01 9.316552e-02 -8.576483e-03 -3.221803e+02
-9.124665e-01 -2.863129e-02 1.307601e-01 -3.101869e-03 -3.106307e+02
-9.124665e-01 -2.614161e-02 1.309079e-01 -3.102055e-03 -3.298446e+02
-9.124665e-01 -2.365194e-02 1.310362e-01 -3.102766e-03 -3.525431e+02
-9.124665e-01 -2.116226e-02 1.311551e-01 -3.103735e-03 -3.779678e+02
-9.124665e-01 -1.867258e-02 1.312740e-01 -3.104702e-03 -4.046994e+02
-9.124665e-01 -1.618291e-02 1.313928e-01 -3.105672e-03 -4.324536e+02
-9.124665e-01 -1.369323e-02 1.314943e-01 -3.107203e-03 -4.658661e+02
-9.124665e-01 -1.120355e-02 1.315843e-01 -3.109107e-03 -5.046989e+02
-9.124665e-01 -8.713876e-03 1.316746e-01 -3.110678e-03 -5.458599e+02
-9.124665e-01 -6.224199e-03 1.317651e-01 -3.111857e-03 -5.888251e+02
-9.124665e-01 -3.734522e-03 1.318403e-01 -3.113084e-03 -6.393077e+02
-9.124665e-01 -1.244846e-03 1.319022e-01 -3.114354e-03 -6.986024e+02
-9.124665e-01 1.244831e-03 1.319641e-01 -3.115624e-03 -7.608356e+02
-9.124665e-01 3.734508e-03 1.320260e-01 -3.116894e-03 -8.244454e+02
-9.124665e-01 6.224184e-03 1.320745e-01 -3.118317e-03 -8.976525e+02
-9.124665e-01 8.713861e-03 1.321077e-01 -3.119914e-03 -9.845421e+02
-9.124665e-01 1.120354e-02 1.321412e-01 -3.121903e-03 -1.072621e+03
-9.124665e-01 1.369321e-02 1.321750e-01 -3.124225e-03 -1.157396e+03
-9.124665e-01 1.618289e-02 1.321975e-01 -3.126360e-03 -1.252123e+03
-9.124665e-01 1.867257e-02 1.322029e-01 -3.128214e-03 -1.370213e+03
-9.124665e-01 2.116225e-02 1.322081e-01 -3.130063e-03 -1.478349e+03
-9.124665e-01 2.365192e-02 1.322135e-01 -3.131919e-03 -1.566503e+03
-9.124665e-01 2.614160e-02 1.322094e-01 -3.133696e-03 -1.644827e+03
-9.124665e-01 2.863127e-02 1.321864e-01 -3.135327e-03 -1.733607e+03
-9.124665e-01 3.112095e-02 1.321638e-01 -3.136490e-03 -1.784103e+03
-9.124665e-01 3.361063e-02 1.321414e-01 -3.137369e-03 -1.788218e+03
-9.124665e-01 3.610031e-02 1.321115e-01 -3.137995e-03 -1.770256e+03
-9.124665e-01 3.858998e-02 1.320609e-01 -3.137890e-03 -1.780605e+03
-9.124665e-01 4.107966e-02 1.320103e-01 -3.137782e-03 -1.743694e+03
-9.124665e-01 4.356933e-02 1.319597e-01 -3.137682e-03 -1.665840e+03
-9.124665e-01 4.605901e-02 1.319038e-01 -3.137432e-03 -1.568684e+03
-9.124665e-01 4.854869e-02 1.318251e-01 -3.136579e-03 -1.494710e+03
-9.124665e-01 5.103837e-02 1.317468e-01 -3.136218e-03 -1.397933e+03
-9.124665e-01 5.352804e-02 1.316687e-01 -3.136069e-03 -1.287735e+03
-9.124665e-01 5.601772e-02 1.315873e-01 -3.135733e-03 -1.178583e+03
-9.124665e-01 5.850739e-02 1.314814e-01 -3.134064e-03 -1.106287e+03
-9.124665e-01 6.099707e-02 1.313754e-01 -3.132392e-03 -1.026431e+03
-9.124665e-01 6.348675e-02 1.312696e-01 -3.130727e-03 -9.439421e+02
-9.124665e-01 6.597643e-02 1.311622e-01 -3.128983e-03 -8.636741e+02
-9.124665e-01 6.846610e-02 1.310287e-01 -3.125988e-03 -8.045292e+02
-9.124665e-01 7.095578e-02 1.308955e-01 -3.122397e-03 -7.453327e+02
-9.124665e-01 7.344545e-02 1.307625e-01 -3.118634e-03 -6.874559e+02
-9.124665e-01 7.593513e-02 1.306294e-01 -3.114872e-03 -6.320386e+02
-9.124665e-01 7.842481e-02 1.304693e-01 -3.109016e-03 -5.939744e+02
-9.124665e-01 8.091448e-02 1.303089e-01 -3.103130e-03 -5.559423e+02
-9.124665e-01 8.340416e-02 1.301483e-01 -3.097244e-03 -5.185704e+02
-9.124665e-01 8.589384e-02 1.299878e-01 -3.091350e-03 -4.825174e+02
-9.124665e-01 8.838352e-02 1.298023e-01 -3.083646e-03 -4.550653e+02
-9.124665e-01 9.087319e-02 1.296151e-01 -3.076367e-03 -4.284070e+02
-9.124665e-01 9.336287e-02 1.294278e-01 -3.069170e-03 -4.023192e+02
-9.124665e-01 9.585255e-02 1.292405e-01 -3.061980e-03 -3.771741e+02
-9.124665e-01 9.834222e-02 1.290302e-01 -3.052369e-03 -3.585030e+02
-9.124665e-01 1.008319e-01 1.288159e-01 -3.042325e-03 -3.408355e+02
-9.124665e-01 1.033216e-01 1.286014e-01 -3.032267e-03 -3.233178e+02
-9.124665e-01 1.058113e-01 1.283871e-01 -3.022216e-03 -3.061656e+02
-9.124665e-01 3.024957e-01 9.084582e-02 3.385186e-03 -3.030861e+02
-9.124665e-01 3.049854e-01 9.013009e-02 3.585756e-03 -3.335082e+02
-9.124665e-01 3.074751e-01 8.941483e-02 3.787071e-03 -3.692149e+02
-9.124665e-01 3.099647e-01 8.869064e-02 3.995568e-03 -4.177216e+02
-9.124665e-01 3.124544e-01 8.795261e-02 4.214764e-03 -4.911579e+02
-9.124665e-01 3.149441e-01 8.721459e-02 4.433930e-03 -5.906171e+02
-9.124665e-01 3.174338e-01 8.647662e-02 4.653156e-03 -7.323976e+02
-9.124665e-01 3.199235e-01 8.573127e-02 4.878521e-03 -9.817912e+02
-9.124665e-01 3.224131e-01 8.497083e-02 5.116642e-03 -1.622261e+03
-9.124665e-01 3.249028e-01 8.421040e-02 5.354822e-03 -4.360408e+03
-9.124665e-01 3.273925e-01 8.345050e-02 5.592525e-03 7.080488e+03
-9.124665e-01 3.298821e-01 8.268493e-02 5.835056e-03 1.913924e+03
-9.124665e-01 3.323718e-01 8.190310e-02 6.092012e-03 1.037873e+03
-9.124665e-01 3.348615e-01 8.112127e-02 6.348938e-03 7.196738e+02
-9.124665e-01 3.373512e-01 8.033943e-02 6.605864e-03 5.554105e+02
-9.124665e-01 3.398409e-01 7.955354e-02 6.866664e-03 4.513341e+02
-9.124665e-01 3.423305e-01 7.875019e-02 7.144153e-03 3.705727e+02
-9.124665e-01 3.448202e-01 7.794684e-02 7.421613e-03 3.158131e+02
-9.099768e-01 -2.751093e-01 8.594435e-02 -1.076442e-02 3.837072e+02
-9.099768e-01 -2.726196e-01 8.671886e-02 -1.051068e-02 5.364911e+02
-9.099768e-01 -2.701299e-01 8.749330e-02 -1.025695e-02 9.022070e+02
-9.099768e-01 -2.676403e-01 8.826101e-02 -1.001021e-02 2.683281e+03
-9.099768e-01 -2.651506e-01 8.901525e-02 -9.778053e-03 -3.260007e+03
-9.099768e-01 -2.626609e-01 8.976978e-02 -9.546489e-03 -1.002837e+03
-9.099768e-01 -2.601712e-01 9.052432e-02 -9.314924e-03 -5.877205e+02
-9.099768e-01 -2.576815e-01 9.127343e-02 -9.088784e-03 -4.184588e+02
-9.099768e-01 -2.551919e-01 9.200680e-02 -8.878201e-03 -3.325942e+02
-9.099768e-01 3.273925e-01 8.586615e-02 4.824340e-03 -3.373330e+02
-9.099768e-01 3.298821e-01 8.509690e-02 5.061507e-03 -3.872667e+02
-9.099768e-01 3.323718e-01 8.431131e-02 5.313188e-03 -4.674312e+02
-9.099768e-01 3.348615e-01 8.352566e-02 5.564839e-03 -5.842386e+02
-9.099768e-01 3.373512e-01 8.274001e-02 5.816460e-03 -7.698045e+02
-9.099768e-01 3.398409e-01 8.195031e-02 6.072015e-03 -1.133567e+03
-9.099768e-01 3.423305e-01 8.114314e-02 6.344318e-03 -2.520521e+03
-9.099768e-01 3.448202e-01 8.033592e-02 6.616622e-03 1.358204e+04
-9.099768e-01 3.473099e-01 7.952923e-02 6.889820e-03 1.885372e+03
-9.099768e-01 3.497996e-01 7.872003e-02 7.165581e-03 1.015094e+03
-9.099768e-01 3.522893e-01 7.789236e-02 7.459849e-03 6.578849e+02
-9.099768e-01 3.547789e-01 7.706463e-02 7.754087e-03 4.901910e+02
-9.099768e-01 3.572686e-01 7.623690e-02 8.048356e-03 3.929090e+02
-9.099768e-01 3.597583e-01 7.540816e-02 8.343726e-03 3.289054e+02
-9.074872e-01 -2.850680e-01 8.519995e-02 -1.104316e-02 3.415453e+02
-9.074872e-01 -2.825783e-01 8.599746e-02 -1.077184e-02 4.701772e+02
-9.074872e-01 -2.800886e-01 8.679503e-02 -1.050049e-02 7.618303e+02
-9.074872e-01 -2.775989e-01 8.758473e-02 -1.023808e-02 1.901101e+03
-9.074872e-01 -2.751093e-01 8.836251e-02 -9.989232e-03 -4.710386e+03
-9.074872e-01 -2.726196e-01 8.914030e-02 -9.740353e-03 -1.037119e+03
-9.074872e-01 -2.701299e-01 8.991808e-02 -9.491473e-03 -5.781584e+02
-9.074872e-01 -2.676403e-01 9.068912e-02 -9.249657e-03 -4.040317e+02
-9.074872e-01 -2.651506e-01 9.144670e-02 -9.022564e-03 -3.159811e+02
-9.074872e-01 3.448202e-01 8.272505e-02 5.811632e-03 -3.311303e+02
-9.074872e-01 3.473099e-01 8.191448e-02 6.079674e-03 -3.904834e+02
-9.074872e-01 3.497996e-01 8.110148e-02 6.350279e-03 -4.753123e+02
-9.074872e-01 3.522893e-01 8.026987e-02 6.639540e-03 -6.387397e+02
-9.074872e-01 3.547789e-01 7.943827e-02 6.928742e-03 -9.593902e+02
-9.074872e-01 3.572686e-01 7.860667e-02 7.217973e-03 -1.872353e+03
-9.074872e-01 3.597583e-01 7.777405e-02 7.508337e-03 -2.800286e+04
-9.074872e-01 3.622479e-01 7.692194e-02 7.819891e-03 1.831299e+03
-9.074872e-01 3.647376e-01 7.606983e-02 8.131474e-03 8.985347e+02
-9.074872e-01 3.672273e-01 7.521820e-02 8.442521e-03 6.008467e+02
-9.074872e-01 3.697170e-01 7.436663e-02 8.753568e-03 4.543747e+02
-9.074872e-01 3.722067e-01 7.349545e-02 9.086818e-03 3.532306e+02
-9.049975e-01 -2.925370e-01 8.516777e-02 -1.107299e-02 3.808513e+02
-9.049975e-01 -2.900473e-01 8.598715e-02 -1.078418e-02 5.667189e+02
-9.049975e-01 -2.875577e-01 8.679771e-02 -1.050594e-02 1.073124e+03
-9.049975e-01 -2.850680e-01 8.759826e-02 -1.023969e-02 7.490247e+03
-9.049975e-01 -2.825783e-01 8.839917e-02 -9.973049e-03 -1.476250e+03
-9.049975e-01 -2.800886e-01 8.920014e-02 -9.706408e-03 -6.659806e+02
-9.049975e-01 -2.775989e-01 8.999324e-02 -9.448767e-03 -4.351516e+02
-9.049975e-01 -2.751093e-01 9.077442e-02 -9.204775e-03 -3.282843e+02
-9.049975e-01 3.597583e-01 8.013260e-02 6.662101e-03 -3.177676e+02
-9.049975e-01 3.622479e-01 7.927644e-02 6.968737e-03 -3.905118e+02
-9.049975e-01 3.647376e-01 7.842034e-02 7.275403e-03 -5.026354e+02
-9.049975e-01 3.672273e-01 7.756478e-02 7.581562e-03 -6.976626e+02
-9.049975e-01 3.697170e-01 7.670915e-02 7.887691e-03 -1.120910e+03
-9.049975e-01 3.722067e-01 7.583398e-02 8.216172e-03 -3.905766e+03
-9.049975e-01 3.746963e-01 7.495844e-02 8.545101e-03 2.722248e+03
-9.049975e-01 3.771860e-01 7.408285e-02 8.873999e-03 1.024680e+03
-9.049975e-01 3.796757e-01 7.320732e-02 9.202898e-03 6.371176e+02
-9.049975e-01 3.821654e-01 7.231414e-02 9.553671e-03 4.455775e+02
-9.049975e-01 3.846550e-01 7.141930e-02 9.906620e-03 3.432222e+02
-9.025078e-01 -3.000061e-01 8.507562e-02 -1.111522e-02 4.089760e+02
-9.025078e-01 -2.975164e-01 8.590698e-02 -1.081985e-02 6.372264e+02
-9.025078e-01 -2.950267e-01 8.672982e-02 -1.053554e-02 1.386031e+03
-9.025078e-01 -2.925370e-01 8.755267e-02 -1.025128e-02 -7.184334e+03
-9.025078e-01 -2.900473e-01 8.837557e-02 -9.966969e-03 -9.872943e+02
-9.025078e-01 -2.875577e-01 8.918953e-02 -9.693354e-03 -5.382014e+02
-9.025078e-01 -2.850680e-01 8.999348e-02 -9.431779e-03 -3.747947e+02
-9.025078e-01 3.746963e-01 7.728922e-02 7.664442e-03 -3.662448e+02
-9.025078e-01 3.771860e-01 7.640964e-02 7.988542e-03 -4.725727e+02
-9.025078e-01 3.796757e-01 7.552999e-02 8.312702e-03 -6.593262e+02
-9.025078e-01 3.821654e-01 7.463276e-02 8.658856e-03 -1.197346e+03
-9.025078e-01 3.846550e-01 7.373381e-02 9.007186e-03 -6.287723e+03
-9.025078e-01 3.871447e-01 7.283539e-02 9.356409e-03 1.991538e+03
-9.025078e-01 3.896344e-01 7.193691e-02 9.705663e-03 8.706052e+02
-9.025078e-01 3.921241e-01 7.102275e-02 1.007539e-02 5.331347e+02
-9.025078e-01 3.946137e-01 7.010561e-02 1.044893e-02 3.837248e+02
-9.025078e-01 3.971034e-01 6.918854e-02 1.082250e-02 3.010432e+02
-9.000182e-01 -3.074751e-01 8.491695e-02 -1.119196e-02 4.089448e+02
-9.000182e-01 -3.049854e-01 8.576107e-02 -1.088750e-02 6.448435e+02
-9.000182e-01 -3.024957e-01 8.660567e-02 -1.058373e-02 1.561743e+03
-9.000182e-01 -3.000061e-01 8.745027e-02 -1.028001e-02 -3.536885e+03
-9.000182e-01 -2.975164e-01 8.828503e-02 -9.989083e-03 -8.539490e+02
-9.000182e-01 -2.950267e-01 8.911133e-02 -9.709299e-03 -4.923127e+02
-9.000182e-01 -2.925370e-01 8.993757e-02 -9.429544e-03 -3.443105e+02
-9.000182e-01 3.846550e-01 7.604825e-02 8.107722e-03 -3.093444e+02
-9.000182e-01 3.871447e-01 7.514572e-02 8.452356e-03 -3.897712e+02
-9.000182e-01 3.896344e-01 7.424319e-02 8.796990e-03 -5.226425e+02
-9.000182e-01 3.921241e-01 7.332492e-02 9.162277e-03 -8.477409e+02
-9.000182e-01 3.946137e-01 7.240367e-02 9.531349e-03 -2.259710e+03
-9.000182e-01 3.971034e-01 7.148248e-02 9.900481e-03 3.572661e+03
-9.000182e-01 3.995931e-01 7.056123e-02 1.026961e-02 1.012414e+03
-9.000182e-01 4.020828e-01 6.962609e-02 1.065853e-02 5.670134e+02
-9.000182e-01 4.045725e-01 6.868696e-02 1.105320e-02 3.922087e+02
-9.000182e-01 4.070621e-01 6.774831e-02 1.144746e-02 3.009042e+02
-8.975285e-01 -3.149441e-01 8.469707e-02 -1.130241e-02 3.898607e+02
-8.975285e-01 -3.124544e-01 8.556205e-02 -1.097798e-02 6.154038e+02
-8.975285e-01 -3.099647e-01 8.642703e-02 -1.065356e-02 1.486864e+03
-8.975285e-01 -3.074751e-01 8.728135e-02 -1.034373e-02 -4.041242e+03
-8.975285e-01 -3.049854e-01 8.812892e-02 -1.004359e-02 -8.676674e+02
-8.975285e-01 -3.024957e-01 8.897692e-02 -9.744197e-03 -4.818460e+02
-8.975285e-01 -3.000061e-01 8.982491e-02 -9.444803e-03 -3.321317e+02
-8.975285e-01 3.971034e-01 7.377648e-02 8.978486e-03 -3.619153e+02
-8.975285e-01 3.995931e-01 7.285112e-02 9.343177e-03 -4.881071e+02
-8.975285e-01 4.020828e-01 7.191187e-02 9.727806e-03 -7.902877e+02
-8.975285e-01 4.045725e-01 7.096863e-02 1.011822e-02 -2.121147e+03
-8.975285e-01 4.070621e-01 7.002580e-02 1.050818e-02 3.217262e+03
-8.975285e-01 4.095518e-01 6.908303e-02 1.089814e-02 9.271357e+02
-8.975285e-01 4.120415e-01 6.812805e-02 1.130641e-02 5.229520e+02
-8.975285e-01 4.145312e-01 6.716800e-02 1.172233e-02 3.616383e+02
-8.950388e-01 -3.224131e-01 8.441633e-02 -1.142672e-02 3.627349e+02
-8.950388e-01 -3.199235e-01 8.530170e-02 -1.108155e-02 5.650178e+02
-8.950388e-01 -3.174338e-01 8.617568e-02 -1.075315e-02 1.219374e+03
-8.950388e-01 -3.149441e-01 8.704412e-02 -1.043293e-02 -8.454660e+03
-8.950388e-01 -3.124544e-01 8.791262e-02 -1.011267e-02 -9.354064e+02
-8.950388e-01 -3.099647e-01 8.878106e-02 -9.792417e-03 -4.920654e+02
-8.950388e-01 -3.074751e-01 8.963889e-02 -9.486854e-03 -3.374713e+02
-8.950388e-01 4.070621e-01 7.229447e-02 9.558499e-03 -3.667712e+02
-8.950388e-01 4.095518e-01 7.134748e-02 9.944201e-03 -5.126492e+02
-8.950388e-01 4.120415e-01 7.038838e-02 1.034832e-02 -9.023647e+02
-8.950388e-01 4.145312e-01 6.942409e-02 1.076016e-02 -4.063018e+03
-8.950388e-01 4.170208e-01 6.845987e-02 1.117200e-02 1.661933e+03
-8.950388e-01 4.195105e-01 6.749564e-02 1.158383e-02 6.967572e+02
-8.950388e-01 4.220002e-01 6.652093e-02 1.201296e-02 4.305687e+02
-8.950388e-01 4.244899e-01 6.554037e-02 1.245221e-02 3.092090e+02
-8.925491e-01 -3.298822e-01 8.407867e-02 -1.156837e-02 3.296178e+02
-8.925491e-01 -3.273925e-01 8.497125e-02 -1.122132e-02 4.865359e+02
-8.925491e-01 -3.249028e-01 8.585972e-02 -1.088059e-02 9.252439e+02
-8.925491e-01 -3.224131e-01 8.674860e-02 -1.053944e-02 1.049068e+04
-8.925491e-01 -3.199235e-01 8.763748e-02 -1.019824e-02 -1.108321e+03
-8.925491e-01 -3.174338e-01 8.851498e-02 -9.873956e-03 -5.367786e+02
-8.925491e-01 -3.149441e-01 8.938694e-02 -9.557903e-03 -3.555766e+02
-8.925491e-01 4.145312e-01 7.167482e-02 9.791344e-03 -3.053901e+02
-8.925491e-01 4.170208e-01 7.070637e-02 1.019907e-02 -4.136216e+02
-8.925491e-01 4.195105e-01 6.973791e-02 1.060683e-02 -6.348393e+02
-8.925491e-01 4.220002e-01 6.875902e-02 1.103202e-02 -1.473981e+03
-8.925491e-01 4.244899e-01 6.777424e-02 1.146737e-02 4.113827e+03
-8.925491e-01 4.269795e-01 6.678981e-02 1.190352e-02 8.699394e+02
